date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-06-25,NBIS,-48279.443584364875,147788.653690778,2,-0.32667895930212065,too_short,-42899.28224219783,133125.18600677382,1.0,-0.32224767926344894,too_short,False,False,-42899.28224219783,133125.18600677382,1.0,-0.32224767926344894,too_short
2026-06-25,NVTS,13717.870635073872,47726.77213483824,1,0.28742506608907015,too_long,13717.870635073872,47726.77213483824,1.0,0.28742506608907015,too_long,False,False,13717.870635073872,47726.77213483824,1.0,0.28742506608907015,too_long
2026-06-25,QBTS,10626.519824996518,80992.8667655901,2,0.13120315713421823,too_long,6173.17625982923,61730.958202251524,1.0,0.10000130306747894,too_long,False,False,6173.17625982923,61730.958202251524,1.0,0.10000130306747894,too_long
2026-06-25,RCAT,7906.220916640929,22629.848191160338,1,0.3493713634247557,too_long,7906.220916640929,22629.848191160338,1.0,0.3493713634247557,too_long,False,False,7906.220916640929,22629.848191160338,1.0,0.3493713634247557,too_long
2026-06-25,RGTI,1678.7855731612376,7175.744291102099,1,0.2339528145175026,too_long,,,,,,False,False,,,,,
2026-06-25,RKLB,3689.1183351635673,6783.822357644839,1,0.543811164366092,too_long,,,,,,False,False,,,,,
2026-06-25,SMCI,1970.83053959073,58540.51024008336,1,0.033666097741684525,,1970.83053959073,58540.51024008336,1.0,0.033666097741684525,,False,False,1970.83053959073,58540.51024008336,1.0,0.033666097741684525,
2026-06-25,SNDK,3381.976675863142,16003.71126807465,1,0.21132452461884585,too_long,,,,,,False,False,,,,,
2026-06-25,SOXX,-46485.43096840138,118702.54296029638,1,-0.39161276421811636,too_short,-46485.43096840138,118702.54296029638,1.0,-0.39161276421811636,too_short,False,False,-46485.43096840138,118702.54296029638,1.0,-0.39161276421811636,too_short
2026-06-25,SVIX,37.087190749297406,9336.862182449277,1,0.003972125755375407,,,,,,,False,False,,,,,
2026-06-25,URA,7074.136230863642,42953.072129652865,1,0.16469453475901616,too_long,7074.136230863642,42953.072129652865,1.0,0.16469453475901616,too_long,False,False,7074.136230863642,42953.072129652865,1.0,0.16469453475901616,too_long
2026-06-25,VRT,-3010.072342987951,76634.54521379131,1,-0.03927826980104857,too_short,-3010.072342987951,76634.54521379131,1.0,-0.03927826980104857,too_short,False,False,-3010.072342987951,76634.54521379131,1.0,-0.03927826980104857,too_short
2026-06-25,XRPZ,9030.590224657348,39575.12602756671,1,0.2281885399017287,too_long,9030.590224657348,39575.12602756671,1.0,0.2281885399017287,too_long,False,False,9030.590224657348,39575.12602756671,1.0,0.2281885399017287,too_long
2026-06-26,AAOI,25232.422397074173,101195.23204370867,1,0.24934398476576128,too_long,25232.422397074173,101195.23204370867,1.0,0.24934398476576128,too_long,False,False,25232.422397074173,101195.23204370867,1.0,0.24934398476576128,too_long
2026-06-26,AMD,-44859.124774321004,129834.3971025877,2,-0.3455103252713216,too_short,-45026.31977177759,128531.12173446816,1.0,-0.3503145321083967,too_short,False,False,-45026.31977177759,128531.12173446816,1.0,-0.3503145321083967,too_short
2026-06-26,ASTS,8675.12642499312,35680.056778842496,2,0.24313656446133466,too_long,2.7284841053187847e-12,15116.477675002192,1.0,1.804973462720633e-16,,False,False,2.7284841053187847e-12,15116.477675002192,1.0,1.804973462720633e-16,
2026-06-26,AXTI,-1.4551915228366852e-11,173748.8672748328,1,-8.375257609794311e-17,,-1.4551915228366852e-11,173748.8672748328,1.0,-8.375257609794311e-17,,False,False,-1.4551915228366852e-11,173748.8672748328,1.0,-8.375257609794311e-17,
2026-06-26,COIN,1590.8228854748409,193678.1808486734,2,0.008213743429972624,,914.132861488717,191940.45057185693,1.0,0.004762585785149505,,False,False,914.132861488717,191940.45057185693,1.0,0.004762585785149505,
2026-06-26,CRCL,8159.069500020377,22140.8646358382,1,0.36850726627964386,too_long,,,,,,False,False,,,,,
2026-06-26,CRML,13479.577716515501,177319.6748287789,2,0.07601851136672495,too_long,13479.577716515501,177319.6748287789,2.0,0.07601851136672495,too_long,False,False,13479.577716515501,177319.6748287789,2.0,0.07601851136672495,too_long
2026-06-26,CRWV,12118.536715066519,25436.160576750677,1,0.47642947836015714,too_long,,,,,,False,False,,,,,
2026-06-26,EOSE,8248.44925097048,64252.13962169068,1,0.12837625796644928,too_long,8248.44925097048,64252.13962169068,1.0,0.12837625796644928,too_long,False,False,8248.44925097048,64252.13962169068,1.0,0.12837625796644928,too_long
2026-06-26,ETHA,15609.492110346264,79120.93720668508,2,0.1972864915587399,too_long,15609.492110346264,79120.93720668508,2.0,0.1972864915587399,too_long,False,False,15609.492110346264,79120.93720668508,2.0,0.1972864915587399,too_long
2026-06-26,FIGR,9588.14116872141,45258.7645888588,1,0.2118515884342475,too_long,9588.14116872141,45258.7645888588,1.0,0.2118515884342475,too_long,False,False,9588.14116872141,45258.7645888588,1.0,0.2118515884342475,too_long
2026-06-26,FLY,1701.048095567794,18937.193401659904,1,0.08982577615850361,too_long,1701.048095567794,18937.193401659904,1.0,0.08982577615850361,too_long,False,False,1701.048095567794,18937.193401659904,1.0,0.08982577615850361,too_long
2026-06-26,FXI,6870.34382846146,37647.13424763549,1,0.18249314232710734,too_long,6870.34382846146,37647.13424763549,1.0,0.18249314232710734,too_long,False,False,6870.34382846146,37647.13424763549,1.0,0.18249314232710734,too_long
2026-06-26,GDX,20814.257595365736,38278.64992650872,1,0.5437563141680045,too_long,20814.257595365736,38278.64992650872,1.0,0.5437563141680045,too_long,False,False,20814.257595365736,38278.64992650872,1.0,0.5437563141680045,too_long
2026-06-26,HIMS,7.275957614183426e-12,66000.58504542042,1,1.1024080482280941e-16,,7.275957614183426e-12,66000.58504542042,1.0,1.1024080482280941e-16,,False,False,7.275957614183426e-12,66000.58504542042,1.0,1.1024080482280941e-16,
2026-06-26,HOOD,5412.032343449657,67974.68986206784,1,0.07961834551112461,too_long,5412.032343449657,67974.68986206784,1.0,0.07961834551112461,too_long,False,False,5412.032343449657,67974.68986206784,1.0,0.07961834551112461,too_long
2026-06-26,IBIT,4242.097819735751,107178.5441775204,2,0.03957972980776396,,4242.097819735751,107178.5441775204,2.0,0.03957972980776396,,False,False,4242.097819735751,107178.5441775204,2.0,0.03957972980776396,
2026-06-26,IREN,6822.909007206201,14778.634467621147,1,0.4616738455880123,too_long,,,,,,False,False,,,,,
2026-06-26,LITE,24083.5617712518,37440.11769523058,1,0.6432555038233695,too_long,,,,,,False,False,,,,,
2026-06-26,MSTR,32414.06328373395,114964.82912648992,2,0.28194764894636093,too_long,-14427.706728790981,55199.57049649547,1.0,-0.26137353242099903,too_short,False,False,-14427.706728790981,55199.57049649547,1.0,-0.26137353242099903,too_short
2026-06-26,NBIS,-29791.03452395064,103611.02416677219,2,-0.2875276522312821,too_short,-25635.200277042855,88998.65506833595,1.0,-0.2880403109166014,too_short,False,False,-25635.200277042855,88998.65506833595,1.0,-0.2880403109166014,too_short
2026-06-26,NVTS,13885.604412473194,46170.45362265682,1,0.3007465450947883,too_long,13885.604412473194,46170.45362265682,1.0,0.3007465450947883,too_long,False,False,13885.604412473194,46170.45362265682,1.0,0.3007465450947883,too_long
2026-06-26,QBTS,8393.249806226544,83930.76240566024,2,0.10000206796239597,too_long,5192.016675120183,65346.46468783277,1.0,0.07945367358315429,too_long,False,False,5192.016675120183,65346.46468783277,1.0,0.07945367358315429,too_long
2026-06-26,RCAT,6608.236734433439,22521.995240529544,1,0.29341258018479466,too_long,6608.236734433439,22521.995240529544,1.0,0.29341258018479466,too_long,False,False,6608.236734433439,22521.995240529544,1.0,0.29341258018479466,too_long
2026-06-26,RGTI,1889.3624923871716,7071.083209259505,1,0.2671956242733889,too_long,,,,,,False,False,,,,,
2026-06-26,RKLB,3097.5259423551806,6339.888973436201,1,0.48857731662709714,too_long,,,,,,False,False,,,,,
2026-06-26,SMCI,999.243283172349,57506.511118460854,1,0.017376176431812256,,999.243283172349,57506.511118460854,1.0,0.017376176431812256,,False,False,999.243283172349,57506.511118460854,1.0,0.017376176431812256,
2026-06-26,SNDK,6049.330389869375,17350.566465349468,1,0.34865319250241156,too_long,,,,,,False,False,,,,,
2026-06-26,SOXX,-36421.001313098415,104565.21499347477,1,-0.3483089602538589,too_short,-36421.001313098415,104565.21499347477,1.0,-0.3483089602538589,too_short,False,False,-36421.001313098415,104565.21499347477,1.0,-0.3483089602538589,too_short
2026-06-26,SVIX,106.36207847512105,9348.629876809136,1,0.011377290563077081,,,,,,,False,False,,,,,
2026-06-26,URA,7074.136230863642,42953.072129652865,1,0.16469453475901616,too_long,7074.136230863642,42953.072129652865,1.0,0.16469453475901616,too_long,False,False,7074.136230863642,42953.072129652865,1.0,0.16469453475901616,too_long
2026-06-26,VRT,3398.1905818951127,72352.90990354188,1,0.046966882001365944,too_long,3398.1905818951127,72352.90990354188,1.0,0.046966882001365944,too_long,False,False,3398.1905818951127,72352.90990354188,1.0,0.046966882001365944,too_long
2026-06-26,XRPZ,8873.846669707467,40424.9985485261,1,0.21951384015648923,too_long,8873.846669707467,40424.9985485261,1.0,0.21951384015648923,too_long,False,False,8873.846669707467,40424.9985485261,1.0,0.21951384015648923,too_long
2026-06-29,AAOI,23965.12690517125,115888.88858435783,1,0.2067940006839099,too_long,23965.12690517125,115888.88858435783,1.0,0.2067940006839099,too_long,False,False,23965.12690517125,115888.88858435783,1.0,0.2067940006839099,too_long
2026-06-29,AMD,-51179.1567469806,134309.3813236466,2,-0.38105422154878144,too_short,-51297.14260423944,133078.75898480485,1.0,-0.3854645399127642,too_short,False,False,-51297.14260423944,133078.75898480485,1.0,-0.3854645399127642,too_short
2026-06-29,ASTS,-370.66444525804764,35561.493308040095,2,-0.01042319685642234,too_short,-1568.4734446491111,19926.160962327835,1.0,-0.07871428157257429,too_short,False,False,-1568.4734446491111,19926.160962327835,1.0,-0.07871428157257429,too_short
2026-06-29,AXTI,-1384.1588346484932,178377.65315135656,1,-0.007759709863847184,,-1384.1588346484932,178377.65315135656,1.0,-0.007759709863847184,,False,False,-1384.1588346484932,178377.65315135656,1.0,-0.007759709863847184,
2026-06-29,COIN,3085.060622123344,196318.42371283507,2,0.01571457514673212,,914.132861488717,191940.45057185693,1.0,0.004762585785149505,,False,False,914.132861488717,191940.45057185693,1.0,0.004762585785149505,
2026-06-29,CRCL,6916.476173016363,21352.484737941282,1,0.32391903134001354,too_long,,,,,,False,False,,,,,
2026-06-29,CRML,12238.307416085765,183908.68516405678,2,0.0665455652905599,too_long,12238.307416085765,183908.68516405678,2.0,0.0665455652905599,too_long,False,False,12238.307416085765,183908.68516405678,2.0,0.0665455652905599,too_long
2026-06-29,CRWV,12542.989961535357,25713.069267435465,1,0.48780601923009376,too_long,,,,,,False,False,,,,,
2026-06-29,EOSE,7543.761051600322,66913.00287395938,1,0.11273983721534843,too_long,7543.761051600322,66913.00287395938,1.0,0.11273983721534843,too_long,False,False,7543.761051600322,66913.00287395938,1.0,0.11273983721534843,too_long
2026-06-29,ETHA,14656.46649683129,82018.54800893643,2,0.17869697589909025,too_long,14656.46649683129,82018.54800893643,2.0,0.17869697589909025,too_long,False,False,14656.46649683129,82018.54800893643,2.0,0.17869697589909025,too_long
2026-06-29,FIGR,9588.14116872141,45258.7645888588,1,0.2118515884342475,too_long,9588.14116872141,45258.7645888588,1.0,0.2118515884342475,too_long,False,False,9588.14116872141,45258.7645888588,1.0,0.2118515884342475,too_long
2026-06-29,FLY,687.387283224889,22787.19683020942,1,0.030165504267449277,,687.387283224889,22787.19683020942,1.0,0.030165504267449277,,False,False,687.387283224889,22787.19683020942,1.0,0.030165504267449277,
2026-06-29,FXI,6761.19765729589,37925.38614192647,1,0.17827630368729175,too_long,6761.19765729589,37925.38614192647,1.0,0.17827630368729175,too_long,False,False,6761.19765729589,37925.38614192647,1.0,0.17827630368729175,too_long
2026-06-29,GDX,21810.745385958617,38320.79933835062,1,0.5691620676641497,too_long,21810.745385958617,38320.79933835062,1.0,0.5691620676641497,too_long,False,False,21810.745385958617,38320.79933835062,1.0,0.5691620676641497,too_long
2026-06-29,HIMS,-539.5084770474205,65470.5510095237,1,-0.008240475583731388,,-539.5084770474205,65470.5510095237,1.0,-0.008240475583731388,,False,False,-539.5084770474205,65470.5510095237,1.0,-0.008240475583731388,
2026-06-29,HOOD,7228.2889796068885,70256.84741755771,1,0.10288376500367258,too_long,7228.2889796068885,70256.84741755771,1.0,0.10288376500367258,too_long,False,False,7228.2889796068885,70256.84741755771,1.0,0.10288376500367258,too_long
2026-06-29,IBIT,4291.525574669347,108226.03140881103,2,0.03965335805817934,,4291.525574669347,108226.03140881103,2.0,0.03965335805817934,,False,False,4291.525574669347,108226.03140881103,2.0,0.03965335805817934,
2026-06-29,IREN,7535.64194481811,15272.294386182644,1,0.49341911269310373,too_long,,,,,,False,False,,,,,
2026-06-29,LITE,21056.22850024872,34975.50719938975,1,0.6020278242202619,too_long,,,,,,False,False,,,,,
2026-06-29,MSTR,19906.7564105726,104838.25172614098,2,0.18988065980509797,too_long,-12235.609016959585,58144.20406634567,1.0,-0.21043557502305982,too_short,False,False,-12235.609016959585,58144.20406634567,1.0,-0.21043557502305982,too_short
2026-06-29,NBIS,-38802.61949402922,116320.72549390132,2,-0.33358302511673754,too_short,-32932.705060138134,101793.98521768456,1.0,-0.32352309411712443,too_short,False,False,-32932.705060138134,101793.98521768456,1.0,-0.32352309411712443,too_short
2026-06-29,NVTS,13583.416279388148,48000.08099124453,1,0.2829873616643654,too_long,13583.416279388148,48000.08099124453,1.0,0.2829873616643654,too_long,False,False,13583.416279388148,48000.08099124453,1.0,0.2829873616643654,too_long
2026-06-29,QBTS,6063.082911258127,87495.03843553894,2,0.06929630547822481,too_long,4264.479461827505,69590.17733050641,1.0,0.06127990508738184,too_long,False,False,4264.479461827505,69590.17733050641,1.0,0.06127990508738184,too_long
2026-06-29,RCAT,5495.882818630011,24844.021735640177,1,0.22121550516701774,too_long,5495.882818630011,24844.021735640177,1.0,0.22121550516701774,too_long,False,False,5495.882818630011,24844.021735640177,1.0,0.22121550516701774,too_long
2026-06-29,RGTI,1332.9287681715682,6500.576585280089,1,0.205047775483463,too_long,,,,,,False,False,,,,,
2026-06-29,RKLB,1321.2301002615313,5080.208148064209,1,0.26007400912598044,too_long,,,,,,False,False,,,,,
2026-06-29,SMCI,-827.0432293618433,54595.7996515733,1,-0.015148477257224496,too_short,-827.0432293618433,54595.7996515733,1.0,-0.015148477257224496,too_short,False,False,-827.0432293618433,54595.7996515733,1.0,-0.015148477257224496,too_short
2026-06-29,SNDK,6598.887915458307,17682.175724740602,1,0.3731943409105054,too_long,,,,,,False,False,,,,,
2026-06-29,SOXX,-41851.25230949902,112815.07208373133,1,-0.3709721718604853,too_short,-41851.25230949902,112815.07208373133,1.0,-0.3709721718604853,too_short,False,False,-41851.25230949902,112815.07208373133,1.0,-0.3709721718604853,too_short
2026-06-29,SVIX,-409.1299572905409,9161.751493815764,1,-0.04465630371733026,too_short,,,,,,False,False,,,,,
2026-06-29,URA,7074.136230863642,42953.072129652865,1,0.16469453475901616,too_long,7074.136230863642,42953.072129652865,1.0,0.16469453475901616,too_long,False,False,7074.136230863642,42953.072129652865,1.0,0.16469453475901616,too_long
2026-06-29,VRT,324.6953758689633,70396.03257594029,1,0.004612410159886433,,324.6953758689633,70396.03257594029,1.0,0.004612410159886433,,False,False,324.6953758689633,70396.03257594029,1.0,0.004612410159886433,
2026-06-29,XRPZ,8741.099709237715,41770.7211995125,1,0.2092637967031254,too_long,8741.099709237715,41770.7211995125,1.0,0.2092637967031254,too_long,False,False,8741.099709237715,41770.7211995125,1.0,0.2092637967031254,too_long
2026-06-30,AAOI,24374.939582204664,113671.50015477555,1,0.21443316529662804,too_long,24374.939582204664,113671.50015477555,1.0,0.21443316529662804,too_long,False,False,24374.939582204664,113671.50015477555,1.0,0.21443316529662804,too_long
2026-06-30,AMD,-63820.348183353526,149555.67975096524,2,-0.42673302872632374,too_short,-63817.67940506767,148407.50642465375,1.0,-0.4300165196661922,too_short,False,False,-63817.67940506767,148407.50642465375,1.0,-0.4300165196661922,too_short
2026-06-30,ASTS,-1307.6259313781275,36021.69927595912,2,-0.03630106179501745,too_short,-1872.092763085906,20671.956623123588,1.0,-0.09056195294991035,too_short,False,False,-1872.092763085906,20671.956623123588,1.0,-0.09056195294991035,too_short
2026-06-30,AXTI,-1994.3022680922586,180523.43126167444,1,-0.011047331939982096,too_short,-1994.3022680922586,180523.43126167444,1.0,-0.011047331939982096,too_short,False,False,-1994.3022680922586,180523.43126167444,1.0,-0.011047331939982096,too_short
2026-06-30,COIN,3299.4207031434767,196571.1323752739,2,0.016784868984956312,,914.132861488717,191940.45057185693,1.0,0.004762585785149505,,False,False,914.132861488717,191940.45057185693,1.0,0.004762585785149505,
2026-06-30,CRCL,13233.130778255387,25135.806433044665,1,0.5264653359543108,too_long,,,,,,False,False,,,,,
2026-06-30,CRML,12135.555457422386,183629.4478855527,2,0.06608719678221701,too_long,12135.555457422386,183629.4478855527,2.0,0.06608719678221701,too_long,False,False,12135.555457422386,183629.4478855527,2.0,0.06608719678221701,too_long
2026-06-30,CRWV,10639.25412150179,24365.03861365366,1,0.4366606714729265,too_long,,,,,,False,False,,,,,
2026-06-30,EOSE,8499.687447881359,63389.60145749738,1,0.13408646296002324,too_long,8499.687447881359,63389.60145749738,1.0,0.13408646296002324,too_long,False,False,8499.687447881359,63389.60145749738,1.0,0.13408646296002324,too_long
2026-06-30,ETHA,16594.618367265142,80293.31178957276,2,0.20667497699877155,too_long,16594.618367265142,80293.31178957276,2.0,0.20667497699877155,too_long,False,False,16594.618367265142,80293.31178957276,2.0,0.20667497699877155,too_long
2026-06-30,FIGR,8532.68592897207,54175.74248976431,1,0.15750011973687658,too_long,8532.68592897207,54175.74248976431,1.0,0.15750011973687658,too_long,False,False,8532.68592897207,54175.74248976431,1.0,0.15750011973687658,too_long
2026-06-30,FLY,540.8199568750224,23216.590786863067,1,0.023294546638649518,,540.8199568750224,23216.590786863067,1.0,0.023294546638649518,,False,False,540.8199568750224,23216.590786863067,1.0,0.023294546638649518,
2026-06-30,FXI,6855.996714873609,37661.48136122334,1,0.18204267243541342,too_long,6855.996714873609,37661.48136122334,1.0,0.18204267243541342,too_long,False,False,6855.996714873609,37661.48136122334,1.0,0.18204267243541342,too_long
2026-06-30,GDX,21412.716205576293,37688.00227606544,1,0.568157368722483,too_long,21412.716205576293,37688.00227606544,1.0,0.568157368722483,too_long,False,False,21412.716205576293,37688.00227606544,1.0,0.568157368722483,too_long
2026-06-30,HIMS,473.0552195967539,66947.10551291786,1,0.007066104142552884,,473.0552195967539,66947.10551291786,1.0,0.007066104142552884,,False,False,473.0552195967539,66947.10551291786,1.0,0.007066104142552884,
2026-06-30,HOOD,8693.903716175908,71256.56123479409,1,0.12200846582434761,too_long,8693.903716175908,71256.56123479409,1.0,0.12200846582434761,too_long,False,False,8693.903716175908,71256.56123479409,1.0,0.12200846582434761,too_long
2026-06-30,IBIT,6194.307172217152,107420.17747755945,2,0.05766427981848354,too_long,6194.307172217152,107420.17747755945,2.0,0.05766427981848354,too_long,False,False,6194.307172217152,107420.17747755945,2.0,0.05766427981848354,too_long
2026-06-30,IREN,7657.254802495672,15363.573987377675,1,0.4984032236761238,too_long,,,,,,False,False,,,,,
2026-06-30,LITE,20393.501964626288,34421.66252854213,1,0.5924612719596615,too_long,,,,,,False,False,,,,,
2026-06-30,MSTR,24696.420772704696,107470.88938303967,2,0.22979637476231882,too_long,-13032.616775827322,56092.97681588284,1.0,-0.23233954615396898,too_short,False,False,-13032.616775827322,56092.97681588284,1.0,-0.23233954615396898,too_short
2026-06-30,NBIS,-45536.76251884667,126001.65941993798,2,-0.36139811752067386,too_short,-38573.41229611545,111395.24308389932,1.0,-0.34627521991278565,too_short,False,False,-38573.41229611545,111395.24308389932,1.0,-0.34627521991278565,too_short
2026-06-30,NVTS,13702.695756501587,48505.66332053048,1,0.2824968224009791,too_long,13702.695756501587,48505.66332053048,1.0,0.2824968224009791,too_long,False,False,13702.695756501587,48505.66332053048,1.0,0.2824968224009791,too_long
2026-06-30,QBTS,9927.905831899501,90478.09877177233,2,0.10972717117920744,too_long,4070.430929106522,70280.10223147244,1.0,0.0579172596491148,too_long,False,False,4070.430929106522,70280.10223147244,1.0,0.0579172596491148,too_long
2026-06-30,RCAT,6651.903232155966,27088.16301252442,1,0.2455649439602238,too_long,6651.903232155966,27088.16301252442,1.0,0.2455649439602238,too_long,False,False,6651.903232155966,27088.16301252442,1.0,0.2455649439602238,too_long
2026-06-30,RGTI,1197.8856459602016,6669.512714848828,1,0.1796061717212504,too_long,,,,,,False,False,,,,,
2026-06-30,RKLB,1016.0805958126575,4914.663556394391,1,0.20674469048662572,too_long,,,,,,False,False,,,,,
2026-06-30,SMCI,237.4925048465484,55785.15911618993,1,0.004257270367408946,,237.4925048465484,55785.15911618993,1.0,0.004257270367408946,,False,False,237.4925048465484,55785.15911618993,1.0,0.004257270367408946,
2026-06-30,SNDK,3400.711674579822,15691.254007697946,1,0.21672657092361597,too_long,,,,,,False,False,,,,,
2026-06-30,SOXX,-50196.927769898524,124211.38151538017,1,-0.40412502588326027,too_short,-50196.927769898524,124211.38151538017,1.0,-0.40412502588326027,too_short,False,False,-50196.927769898524,124211.38151538017,1.0,-0.40412502588326027,too_short
2026-06-30,SVIX,-710.3216729590649,9057.728753287363,1,-0.07842161013060417,too_short,,,,,,False,False,,,,,
2026-06-30,URA,7833.71497502919,38879.72688740307,1,0.20148585399573096,too_long,7833.71497502919,38879.72688740307,1.0,0.20148585399573096,too_long,False,False,7833.71497502919,38879.72688740307,1.0,0.20148585399573096,too_long
2026-06-30,VRT,-5776.775655116115,77200.17119329108,1,-0.07482853426130917,too_short,-5776.775655116115,77200.17119329108,1.0,-0.07482853426130917,too_short,False,False,-5776.775655116115,77200.17119329108,1.0,-0.07482853426130917,too_short
2026-06-30,XRPZ,8966.14935743858,40202.735212511834,1,0.22302336669491454,too_long,8966.14935743858,40202.735212511834,1.0,0.22302336669491454,too_long,False,False,8966.14935743858,40202.735212511834,1.0,0.22302336669491454,too_long
2026-07-01,AAOI,25799.841852599915,103711.86609255538,1,0.2487646093415715,too_long,25799.841852599915,103711.86609255538,1.0,0.2487646093415715,too_long,False,False,25799.841852599915,103711.86609255538,1.0,0.2487646093415715,too_long
2026-07-01,AMD,-44264.551654891504,143500.00457269762,2,-0.30846376476919846,too_short,-46568.77998193181,137653.0911494113,1.0,-0.33830537035586916,too_short,False,False,-46568.77998193181,137653.0911494113,1.0,-0.33830537035586916,too_short
2026-07-01,ASTS,-181.16577043641792,35272.01352260234,2,-0.00513624690919124,,-1455.5990127165478,19671.536876151193,1.0,-0.07399518511851734,too_short,False,False,-1455.5990127165478,19671.536876151193,1.0,-0.07399518511851734,too_short
2026-07-01,AXTI,7188.450236960882,153879.09617810708,1,0.046714923699841746,too_long,7188.450236960882,153879.09617810708,1.0,0.046714923699841746,too_long,False,False,7188.450236960882,153879.09617810708,1.0,0.046714923699841746,too_long
2026-07-01,CBRS,15470.697029532796,46412.09108859839,1,0.3333333333333333,too_long,,,,,,False,False,,,,,
2026-07-01,COIN,6155.267840765676,193751.4355153346,2,0.03176888896019825,,4357.672349961373,189789.28900597896,1.0,0.022960581035867057,,False,False,4357.672349961373,189789.28900597896,1.0,0.022960581035867057,
2026-07-01,CRML,14368.760367986317,173756.64037413342,2,0.0826947409724742,too_long,14368.760367986317,173756.64037413342,2.0,0.0826947409724742,too_long,False,False,14368.760367986317,173756.64037413342,2.0,0.0826947409724742,too_long
2026-07-01,CRWV,16472.150425580792,28287.43875070233,1,0.5823132511483322,too_long,,,,,,False,False,,,,,
2026-07-01,EOSE,9702.659139019048,58152.027828887934,1,0.16684988471200138,too_long,9702.659139019048,58152.027828887934,1.0,0.16684988471200138,too_long,False,False,9702.659139019048,58152.027828887934,1.0,0.16684988471200138,too_long
2026-07-01,ETHA,14938.297469896941,81551.3828162075,2,0.18317650730170218,too_long,14938.297469896941,81551.3828162075,2.0,0.18317650730170218,too_long,False,False,14938.297469896941,81551.3828162075,2.0,0.18317650730170218,too_long
2026-07-01,FIGR,7742.370999758568,58968.28685413225,1,0.1312972007972793,too_long,7742.370999758568,58968.28685413225,1.0,0.1312972007972793,too_long,False,False,7742.370999758568,58968.28685413225,1.0,0.1312972007972793,too_long
2026-07-01,FLY,977.9364506691218,21947.157817463245,1,0.044558683124380806,too_long,977.9364506691218,21947.157817463245,1.0,0.044558683124380806,too_long,False,False,977.9364506691218,21947.157817463245,1.0,0.044558683124380806,too_long
2026-07-01,FXI,6549.822272822885,38503.1608436872,1,0.17011128773072573,too_long,6549.822272822885,38503.1608436872,1.0,0.17011128773072573,too_long,False,False,6549.822272822885,38503.1608436872,1.0,0.17011128773072573,too_long
2026-07-01,GDX,21372.533317632304,37548.56883746146,1,0.5691970154747776,too_long,21372.533317632304,37548.56883746146,1.0,0.5691970154747776,too_long,False,False,21372.533317632304,37548.56883746146,1.0,0.5691970154747776,too_long
2026-07-01,HIMS,3008.68628890533,70050.89121099822,1,0.042950007300306216,too_long,3008.68628890533,70050.89121099822,1.0,0.042950007300306216,too_long,False,False,3008.68628890533,70050.89121099822,1.0,0.042950007300306216,too_long
2026-07-01,HOOD,7724.907074714145,71008.59369639598,1,0.10878834057385676,too_long,7724.907074714145,71008.59369639598,1.0,0.10878834057385676,too_long,False,False,7724.907074714145,71008.59369639598,1.0,0.10878834057385676,too_long
2026-07-01,IBIT,3572.6397716405336,107083.48264610852,2,0.033363126444509277,,3572.6397716405336,107083.48264610852,2.0,0.033363126444509277,,False,False,3572.6397716405336,107083.48264610852,2.0,0.033363126444509277,
2026-07-01,IREN,9066.712955411935,16366.904253882713,1,0.5539662733263099,too_long,,,,,,False,False,,,,,
2026-07-01,LITE,24629.989278316847,37727.908739230224,1,0.6528320837647197,too_long,,,,,,False,False,,,,,
2026-07-01,MSTR,18216.164770685344,104011.67286516621,2,0.17513577340785166,too_long,-12436.029619970072,58696.31932135402,1.0,-0.2118706890611756,too_short,False,False,-12436.029619970072,58696.31932135402,1.0,-0.2118706890611756,too_short
2026-07-01,NBIS,-23263.156974675898,94002.89164896068,2,-0.24747278053475819,too_short,-19467.538312739835,79898.81555185396,1.0,-0.24365240183198328,too_short,False,False,-19467.538312739835,79898.81555185396,1.0,-0.24365240183198328,too_short
2026-07-01,NVTS,13843.927937266795,43539.119712311964,1,0.3179652695952881,too_long,13843.927937266795,43539.119712311964,1.0,0.3179652695952881,too_long,False,False,13843.927937266795,43539.119712311964,1.0,0.3179652695952881,too_long
2026-07-01,QBTS,10918.324182259552,88921.47835906228,2,0.12278612978263456,too_long,4438.185471835477,68393.72557207897,1.0,0.06489170511932633,too_long,False,False,4438.185471835477,68393.72557207897,1.0,0.06489170511932633,too_long
2026-07-01,RCAT,7361.37129921895,27457.59219505786,1,0.2680996660932249,too_long,7361.37129921895,27457.59219505786,1.0,0.2680996660932249,too_long,False,False,7361.37129921895,27457.59219505786,1.0,0.2680996660932249,too_long
2026-07-01,RGTI,1475.3255220503925,6913.176879920467,1,0.21340774981984337,too_long,,,,,,False,False,,,,,
2026-07-01,RKLB,1128.7508730655386,4966.736016394219,1,0.22726210318804016,too_long,,,,,,False,False,,,,,
